Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-23 09:45:00,0.09016993037747553,0,-0.0041869259859536045,1.0755368822336784,1.0111080636313747
2023-08-23 10:00:00,0.0613500315530347,0,0.0,1.0755368822336784,1.0111080636313747
2023-08-23 10:15:00,0.005741084011734365,0,-0.0,1.0755368822336784,1.0104223806911663
2023-08-23 10:30:00,0.04386935442220866,0,-0.0,1.0755368822336784,1.0068568294020823
2023-08-23 10:45:00,-0.08653074332009332,0,-0.0,1.0755368822336784,1.006034009873832
2023-08-23 11:00:00,-0.0380064692758679,0,0.0,1.0755368822336784,1.0069939659901241
2023-08-23 11:15:00,-0.0177762191171881,0,0.0,1.0755368822336784,1.0085024684585828
2023-08-23 11:30:00,-0.0665754194275856,0,0.0,1.0755368822336784,1.0091881513987913
2023-08-23 11:45:00,-0.27456058664476424,-1,-0.0,1.0755368822336784,1.0067196928140407
2023-08-23 12:00:00,-0.2581787107172419,-1,-0.0027244244653317207,1.0726066632383544,1.0094624245748745
