Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-10 14:30:00,-0.2569013256101734,-1,0.0010356970240972263,1.0089887857528324,0.9877116329874386
2023-07-10 15:00:00,-0.09505074403663391,0,-0.0010367708045342372,1.0079426956376614,0.9887356635718187
2023-07-10 15:30:00,1.0635094035913888,1,0.0,1.0079426956376614,0.9913298743855816
2023-07-11 09:30:00,2.273826230211217,1,0.0066799807175814685,1.014675733408948,0.9979519388312398
2023-07-11 10:00:00,0.463867756566251,1,0.0018470378984811742,1.0165498779432236,0.9997951938831239
2023-07-11 10:30:00,0.5810952244495232,1,0.0025264595425060765,1.0191181500827866,1.0023211359912616
2023-07-11 11:00:00,0.5815230021798143,1,0.003337419970031341,1.0225193753486943,1.0056663025669033
2023-07-11 11:30:00,-0.13400531582441064,0,-0.0012897970266784187,1.0212005328986484,1.0043691971600217
2023-07-11 12:00:00,0.3953582417721349,1,0.0,1.0212005328986484,1.004642271982523
2023-07-11 12:30:00,0.05763235443743191,0,-0.00027181299266099135,1.0209229573256942,1.0043691971600217
2023-07-11 13:00:00,0.10833942689511745,0,-0.0,1.0209229573256942,1.0033451665756417
2023-07-11 13:30:00,-0.06934079152846201,0,0.0,1.0209229573256942,1.0049016930638994
2023-07-11 14:00:00,-0.26455212783536564,-1,0.0,1.0209229573256942,1.005802839978154
2023-07-11 14:30:00,-0.2652421692080448,-1,-0.001493246453539765,1.0193984677403303,1.0073047515019116
2023-07-11 15:00:00,-0.04415565342243882,0,-0.0012876990850558823,1.0180857892661137,1.0086018569087931
2023-07-11 15:30:00,0.790643620573591,1,-0.0,1.0180857892661137,1.0062807209175315
2023-07-12 09:30:00,1.7518247649062424,1,0.010515603799185813,1.0287915760596176,1.0168623702894592
2023-07-12 10:00:00,0.10201892113275736,0,-0.0008727760993622047,1.0278936713608076,1.0159748771163297
2023-07-12 10:30:00,-0.1343593472683729,0,0.0,1.0278936713608076,1.0197296559257234
2023-07-12 11:00:00,0.11294608160171785,0,-0.0,1.0278936713608076,1.0193883123975966
2023-07-12 11:30:00,0.22501959724175374,0,-0.0,1.0278936713608076,1.0185690879300926
2023-07-12 12:00:00,0.07952442885046644,0,-0.0,1.0278936713608076,1.0157700709994537
2023-07-12 12:30:00,0.1012213018766678,0,-0.0,1.0278936713608076,1.0149508465319497
2023-07-12 13:00:00,-0.038320513669557195,0,-0.0,1.0278936713608076,1.0140633533588204
2023-07-12 13:30:00,-0.16611558456241196,-1,0.0,1.0278936713608076,1.0144046968869471
2023-07-12 14:00:00,-0.27364073056261173,-1,-0.0004710949592838798,1.0274094358335497,1.0148825778263244
2023-07-12 14:30:00,-0.27642268019152405,-1,0.00026907036189960376,1.0276858812622687,1.0146095030038231
2023-07-12 15:00:00,-0.0035957216239171806,0,0.0037007132283677358,1.0314890519976627,1.0108547241944292
2023-07-12 15:30:00,2.951837680760259,1,0.0,1.0314890519976627,1.0115374112506825
2023-07-13 09:30:00,1.1234136214750032,1,0.002632111763515077,1.0342040464653628,1.014199890770071
2023-07-13 10:00:00,-0.0073886111068022006,0,0.003634894991922488,1.0379632695744858,1.0178864008738395
2023-07-13 10:30:00,0.13370869013690548,0,-0.0,1.0379632695744858,1.0164527580557075
2023-07-13 11:00:00,0.18634591541350903,0,-0.0,1.0379632695744858,1.0141998907700713
2023-07-13 11:30:00,0.056045860577989666,0,-0.0,1.0379632695744858,1.012971054068815
2023-07-13 12:00:00,0.07450899931210318,0,0.0,1.0379632695744858,1.0152921900600766
2023-07-13 12:30:00,-0.027309144255727193,0,0.0,1.0379632695744858,1.0161114145275807
2023-07-13 13:00:00,0.015513872327238176,0,-0.0,1.0379632695744858,1.0160431458219554
2023-07-13 13:30:00,-0.19472514647692682,-1,-0.0,1.0379632695744858,1.0159066084107047
2023-07-13 14:00:00,-0.27598158253417143,-1,-0.000873597204488874,1.0370565077638234,1.016794101583834
2023-07-13 14:30:00,-0.25734289001910227,-1,-0.0020813750503558825,1.0348980042227547,1.0189104314582196
2023-07-13 15:00:00,0.06898096346703636,0,0.003149078726968124,1.0381569795124344,1.0157018022938287
2023-07-13 15:30:00,1.3201401374038781,1,0.0,1.0381569795124344,1.0160431458219554
2023-07-14 09:30:00,4.131732575281496,1,0.014311630719612944,1.053014698832205,1.030584380120153
2023-07-14 10:00:00,1.1967789883914937,1,-0.007750397456279923,1.0448534163889507,1.022596941561988
2023-07-14 10:30:00,1.2252431628292622,1,-0.00033380065424915006,1.0445046436349656,1.0222555980338615
2023-07-14 11:00:00,1.738084136414526,1,-0.006411112595165025,1.037808206758449,1.0157018022938287
2023-07-14 11:30:00,0.7458153621695243,1,0.004368866783169834,1.042342252560257,1.0201392681594759
2023-07-14 12:00:00,2.015192259180277,1,-0.002074549956501359,1.0401798614855486,1.0180229382850903
2023-07-14 12:30:00,0.85876695462474,1,0.0004023605150214049,1.040598388790331,1.0184325505188423
2023-07-14 13:00:00,0.2930978060288048,0,0.0015417616302453307,1.042202743458663,1.0200027307482251
2023-07-14 13:30:00,-0.09032890673668845,0,0.0,1.042202743458663,1.0203440742763519
2023-07-14 14:00:00,-0.23985836644651473,-1,0.0,1.042202743458663,1.0210267613326054
2023-07-14 14:30:00,-0.2754264560845991,-1,0.001002941963091808,1.043248012324127,1.0200027307482251
2023-07-14 15:00:00,-0.14125673643598805,0,-0.0006692992436918566,1.0425497672184953,1.0206854178044786
2023-07-14 15:30:00,0.5156366950710233,1,0.0,1.0425497672184953,1.022938285090115
2023-07-17 09:30:00,0.3603836970220275,1,0.010010678056593614,1.0529863972960962,1.0331785909339162
2023-07-17 10:00:00,-0.01936891989689349,0,-0.004427117748116882,1.048324702528101,1.0286045876570182
2023-07-17 10:30:00,-0.06473564686390572,0,0.0,1.048324702528101,1.039322774440197
2023-07-17 11:00:00,-0.021082031264389622,0,-0.0,1.048324702528101,1.039117968323321
2023-07-17 11:30:00,0.029778101701965376,0,0.0,1.048324702528101,1.0416439104314585
2023-07-17 12:00:00,0.12835192964049388,0,0.0,1.048324702528101,1.0432823593664666
2023-07-17 12:30:00,0.15680586867863347,0,0.0,1.048324702528101,1.0438285090114694
2023-07-17 13:00:00,0.13612132941598584,0,0.0,1.048324702528101,1.0458765701802295
2023-07-17 13:30:00,-0.1060255321162437,0,0.0,1.048324702528101,1.0474467504096125
2023-07-17 14:00:00,-0.25069742385253274,-1,0.0,1.048324702528101,1.0490851993446206
2023-07-17 14:30:00,-0.25404515851761883,-1,0.0024077568816293082,1.0508488135447949,1.0465592572364832
2023-07-17 15:00:00,0.030923284143833583,0,0.0005870841487279899,1.0514657502259366,1.0459448388858552
2023-07-17 15:30:00,0.8812140048733934,1,0.0,1.0514657502259366,1.04690060076461
2023-07-18 09:30:00,0.7305874928692899,1,0.00045647212259525283,1.0519457150287783,1.0473784817039873
2023-07-18 10:00:00,0.39895963034835263,1,-0.0011080693521052787,1.0507800862218764,1.0462179137083565
2023-07-18 10:30:00,0.015495057934001587,0,0.0020228384991842763,1.0529056446344622,1.048334243582742
2023-07-18 11:00:00,-0.03520345123277004,0,0.0,1.0529056446344622,1.051474604041508
2023-07-18 11:30:00,-0.07308456315156397,0,-0.0,1.0529056446344622,1.0505188421627532
2023-07-18 12:00:00,-0.047812841584227835,0,0.0,1.0529056446344622,1.0520890223921362
2023-07-18 12:30:00,-0.13695296030609772,0,-0.0,1.0529056446344622,1.0516111414527587
2023-07-18 13:00:00,0.010878705170311108,0,0.0,1.0529056446344622,1.0525669033315137
2023-07-18 13:30:00,-0.13600496140619234,0,0.0,1.0529056446344622,1.0535226652102683
2023-07-18 14:00:00,-0.2676002256129289,-1,0.0,1.0529056446344622,1.053659202621519
2023-07-18 14:30:00,-0.256278502740388,-1,0.0007127121938578229,1.0536560633263747,1.0529082468596402
2023-07-18 15:00:00,-0.14817955041815153,-1,0.0011022498865330688,1.0548174556026213,1.0517476788640094
2023-07-18 15:30:00,1.4547761377719988,1,0.002466571465662648,1.0574192382400935,1.0491534680502466
2023-07-19 09:30:00,0.819118637796003,1,-0.0017568974492452316,1.0555614610776467,1.0473102129983622
2023-07-19 10:00:00,0.13985876944853828,0,6.518479890482709e-05,1.0556302676392186,1.0473784817039875
2023-07-19 10:30:00,0.1167907024908332,0,0.0,1.0556302676392186,1.0496996176952493
2023-07-19 11:00:00,0.2499423518831826,0,0.0,1.0556302676392186,1.0542736209721475
2023-07-19 11:30:00,0.012531034706950672,0,0.0,1.0556302676392186,1.056048607318406
2023-07-19 12:00:00,-0.0056929230622842705,0,-0.0,1.0556302676392186,1.0554000546149653
2023-07-19 12:30:00,-0.03473710655730296,0,-0.0,1.0556302676392186,1.0551611141452766
2023-07-19 13:00:00,0.0384238125255743,0,0.0,1.0556302676392186,1.0577553249590395
2023-07-19 13:30:00,-0.028918738339476675,0,-0.0,1.0556302676392186,1.0568678317859102
